id	NA06984	NA06985	NA06986	NA06989	NA06994	NA07037	NA07048	NA07051	NA07056	NA07346	NA07347	NA07357	NA10847	NA10851	NA11829	NA11830	NA11831	NA11832	NA11840	NA11843	NA11881	NA11892	NA11893	NA11894	NA11918	NA11920	NA11930	NA11931	NA11992	NA11993	NA11994	NA11995	NA12004	NA12005	NA12006	NA12043	NA12044	NA12045	NA12058	NA12144	NA12154	NA12155	NA12156	NA12234	NA12249	NA12272	NA12273	NA12275	NA12282	NA12283	NA12286	NA12287	NA12340	NA12341	NA12342	NA12347	NA12348	NA12383	NA12399	NA12400	NA12413	NA12489	NA12546	NA12716	NA12717	NA12718	NA12749	NA12750	NA12751	NA12760	NA12761	NA12762	NA12763	NA12775	NA12776	NA12777	NA12778	NA12812	NA12813	NA12814	NA12815	NA12827	NA12829	NA12830	NA12842	NA12843	NA12872	NA12873	NA12874	NA12889	NA12890
ENSG00000224565.1	4.13541424728439	0.644357951700844	0.762276678812159	1.13220946884242	4.86168590218606	0.958309657070582	2.59660405770421	2.18545585672757	1.44924755201315	1.98466783488692	2.47591640248652	0.813095149968693	1.80857489531322	3.69747677355741	3.61999546842578	0.613694260133232	1.79237577095369	2.16610518392888	-0.145245313347203	3.05882355651103	2.44572715335288	2.34410178660275	0.835384879066818	1.12807666712633	0.655295135938554	1.24271035448762	1.15834786814072	3.0327600377601	2.3001210817402	1.72224919495802	-0.0928096621640051	0.334507227995151	0.741906715353162	0.10809270763121	0.580381771309228	1.18827641856521	1.87062144748016	1.14325469254086	1.63379755712968	2.3222140623159	2.69234813396228	2.37578156839353	3.37464405559511	-0.0676221700589303	-0.170688294906052	0.737497855909276	2.69093088172062	2.15091345120718	0.866699724205074	0.679004742907004	1.73227712715696	1.24711588224977	0.561699919099745	2.59365431597534	1.39591940536807	1.47985995567274	2.86107967271784	3.15429278529877	0.993446778998491	1.18151383266149	2.94388005286052	3.03163874643075	0.625627933701356	4.92608666637586	-0.2359540923576	1.28236419189918	0.64797225066062	0.487106677899017	2.67875152460597	2.27910449074613	0.593413230388265	2.97437725121152	2.60449022472592	1.75508644340245	0.25706800780534	0.257554456138233	2.22683475487227	0.0932419420484412	1.51321908661372	0.957605912975002	0.788850168265697	3.30300252439381	2.1380477688474	2.04062994198327	5.05595555504025	1.25663594490948	1.21113425726032	2.58608187621003	3.75580975132073	0.864099442795422	1.74587127182089
ENSG00000228340.1	0.0140796367733526	-0.0599792418733488	-0.077875576252132	0.177384813195987	0.208389789071674	-0.00660899021680247	0.38417459776624	0.174860519109481	1.06461257907549	0.00373667599551536	-0.027082332997591	0.0226204605925112	0.683094572273083	0.0960553818388454	0.0280152384008286	-0.0138880701016238	0.132142067335729	0.0220268277684441	0.305241298223767	0.0645967198436542	0.0309589834657133	0.0420583956088186	0.245337876651178	0.0853512354647925	0.0477712405061447	-0.0241434608493267	-0.0667739221057073	-0.000278842241383026	0.0353098141256792	0.304263204968801	0.0531331699919215	0.0267136601005244	0.174530580762464	0.0211426454801149	0.107255797027058	0.0349682101095652	-0.0719974277205494	0.0753239160406899	1.16217914333073	0.685785397547517	0.0027854454145593	-0.00116636667544831	0.177503841116211	0.392236458045001	0.462029814754672	-0.0800604054948938	0.00172436973649845	0.813801379697236	0.183531094479523	0.00228146634087514	-0.0727032184458478	-0.0187778648907282	0.249015542412091	0.0208895303613396	0.0293373046496409	-0.0237736497478674	0.373793552238235	0.369332717821791	0.328132197541427	0.250766682694051	0.16361770758007	0.510866626637781	-0.00665892763969944	0.464940054524651	0.0362334028858982	0.295221855579448	-0.0908245960442046	0.0145602000886732	-0.0604511241042618	0.0496066676798378	-0.0848004136239433	0.158307089265385	0.424467825894699	-0.00749010688448684	0.466259542794016	-0.00414351495544421	0.0265507176280186	0.45396904496777	0.00912060411406285	0.202166300813272	-0.0498732594799841	0.44352247614672	0.033174496454347	0.141496918379033	0.770166741153254	0.0682532208785859	0.0135699819651004	-0.0181052105147181	0.145819418397182	-0.016322789734794	-0.00852373686160843
ENSG00000234933.1	0.484477165308149	0.741457349532586	0.306374696101883	0.551835994903531	1.10741704513312	0.398861884582835	0.637415581954599	0.273473697841479	0.718496476189494	0.955526292268529	0.892458863607741	0.69145060484884	0.636163247151982	2.12733088516867	0.571995816498122	0.329488272350823	0.388523755692352	0.485102957524515	0.755849572638296	0.620299161932565	0.641395812156216	0.435586589074983	0.695903900976851	0.455376651140278	0.629597915838516	0.205438222198964	0.975737274315485	0.0659864124766576	0.523976087294449	0.662431044766364	0.536139114906051	0.0802854102960009	0.348613941085011	0.612798277049692	0.37659521101564	0.433404115406958	1.09634761037909	0.805450877222422	1.18747855303946	0.85203294366026	0.659257401346342	1.07763867847049	1.06604925297741	0.682788114855385	0.589682995018151	0.824170145268399	1.01432770659852	0.531869556508048	1.19385290278685	1.12236840006069	0.964062531328027	0.94809390778789	0.974254392924654	0.760744188341388	1.20234422220077	0.573607646233023	0.574859457823039	0.600489855541461	-0.263438107086415	0.681485579291554	0.751924015425879	0.812283460692092	0.432919919806946	1.08022947297604	0.658117673361992	0.537141367198964	0.287426088915381	0.535851392212011	0.529767676363354	0.899808890234595	0.962050734744917	1.05457379707398	0.769473884840555	0.932300467077241	1.0345733251979	0.697124669631051	1.05774044740613	0.386990599731697	0.317711833935621	0.642859006288931	0.643968701528206	0.536383837118035	0.39515689668418	0.496479058555427	0.873160148740898	0.698706119374744	0.908893686872164	0.517714027354821	0.638445981831916	0.575581528742207	0.212261473251417
ENSG00000130590.9	5.21513765800331	8.44153060968518	14.1978528520485	7.68961774935638	4.79513685492501	5.98211828860828	3.86900056660302	9.76606617801351	3.6226290466467	10.7670103239383	7.95953427594862	16.5251910410722	9.04482374204237	7.00423033806083	18.3489258274794	10.3565933461388	4.99410224330468	13.3915791557583	16.6616599523608	8.38969238766513	7.39273539859831	23.8059405941407	7.97381888594223	12.1793703278266	10.4106035884495	14.6051336851167	9.31428637155062	23.4525084669639	10.2714871581683	13.5275363235274	11.9252956740704	6.57833837289958	6.45158938927938	14.7418757691262	8.74688411875524	13.9154076018666	27.540859013229	12.7319203135056	8.55426534503276	10.4335303858852	9.72778810273696	11.6232915912522	12.8506996809225	7.28360516282321	11.8744244127548	9.22548428696701	15.5775239509096	10.7147479534848	3.83432169639795	5.82157357537057	1.1577103780927	7.55449880003938	7.65611120092751	4.91798995822572	22.3397784152922	21.3785185363241	9.61047559353354	9.25607324927104	4.38544000372929	4.75283927416782	4.39512504911898	5.78344438665868	9.10878762404979	10.2056468976471	14.0035918440131	18.5810705509882	5.30912355852608	8.06782578884605	7.92974229794862	7.54106549076895	21.797386082483	8.42328262238267	18.6813219570473	8.11956078845467	3.25916524738647	12.5164142156849	5.59359279943174	3.0313924999735	9.129335923219	7.65406166241899	2.32490764780932	21.022565926217	6.29812968538818	10.3755816215074	11.1100696523512	1.45138794973084	7.4693480988291	5.63754040189895	9.62986647740123	7.85968920040813	15.4773814914364
ENSG00000130702.9	0.640433094455195	0.664081755411367	1.17138374502637	0.744129064195364	0.554341584900132	0.425374487412862	0.332990031700981	0.46133360482923	0.259651485121531	0.998167861485579	1.10086916186244	0.594239079519802	0.533832835258677	0.611097391271916	0.125498940600323	3.26654876317609	0.760745956894286	0.54841836089867	0.712088538183317	1.14817351026271	0.697763273827173	1.09719000411202	0.896338992625312	1.31765330016336	0.603562876212612	0.584607311392304	0.392076597497798	0.491744393642591	2.79405721122592	0.800541984254007	0.96046583387478	0.924222744597823	0.744411536129629	0.690981954202287	0.864673962493753	1.58986729939301	0.653743996768655	0.421182309710802	0.714650215730461	1.42079979379266	1.00192226240624	0.857298664988735	0.2858405185974	0.0728913810689582	0.239655479603956	0.750878518690089	0.478946136655329	0.501106310998202	0.304504366462748	0.500132264444161	0.783912181590652	0.545235604825589	0.315639095935791	0.802940281382351	0.913289126804132	0.350046229168447	0.41493678818636	0.92770119556801	0.308697689610128	0.962074390885232	0.183366826399858	0.418864377755766	0.305817994820813	0.313245577855303	0.60709041263371	0.474856780529174	0.654373975279072	0.670636645052058	0.432138241006625	0.325308040723453	0.703832504699961	0.61380920092779	0.617211128553105	0.485157173214369	0.667466325205272	0.637887237444088	0.777945320954139	0.279048046528508	0.645669104080432	0.684221465213983	0.197163054163574	0.435331420865444	1.13029502701207	0.265967698245445	0.511090978536872	0.780479840593155	0.954032230614065	0.594785559535439	0.598127000086154	0.599715807995975	0.414757111965224
ENSG00000226243.1	123.090936157748	154.902031487881	90.0870276305904	172.509728389792	165.071236087034	132.797540286442	155.710094731123	147.455129436514	163.546366611159	89.9795362249603	144.484472832666	126.839006199343	127.394788376286	111.395415241599	174.685480382956	153.612392496104	142.105863326624	162.42734731917	160.690647041376	158.981957062048	140.666096609563	144.204275718661	173.758196455223	119.332022425477	137.964704090937	141.645491804026	176.588874349765	126.008031675237	173.427875789895	122.95144442812	156.025654687006	155.420822236702	102.912845069563	99.6205766897307	149.056437434742	125.515118869501	177.618564616185	158.894714628573	109.375587604309	113.047713518401	142.083076810685	119.049901733699	133.794694290029	168.779827061155	141.752267017219	166.034008382987	126.306082818961	150.675047878997	210.704510587504	121.402604371663	151.076628173103	112.913140222177	168.428162149638	124.840459209362	135.772924373771	123.365865882588	132.398627042927	113.430165928566	134.908664260185	164.743037074038	107.618375675363	149.041777217845	132.093252059473	133.7588526064	147.236395352827	96.5855818350778	124.162178348245	150.566787345685	143.916983192364	126.841977277347	154.623154916255	145.286076081659	154.934378494102	207.967921909858	159.091364007834	150.32154637819	138.665567693674	160.305179374217	135.970687215459	150.570198707908	173.233660418294	126.71699365101	140.272692358593	106.071863303218	125.754103092124	184.923971375277	131.395542693633	158.169613819977	146.915683104648	197.227653631843	153.703699819264
ENSG00000196476.7	2.51897977837571	2.92797755312773	1.97982313525916	2.49304524677968	1.78368291175352	2.52107247530533	2.93178564587329	1.95913344445766	2.86271555040929	2.77529937816829	1.56604759948702	2.2310566677732	2.60737555843635	2.19542410967011	1.97244167115997	1.61217921728828	2.2956406965137	2.6473752381772	2.23600100210109	2.65747054342018	1.94614164906229	2.22498477787905	2.80623920830637	3.02816135698571	2.64340953531351	3.16406465768215	1.96108727786938	1.87663817605639	2.87664179012271	2.82274420063568	2.80220138574007	1.75404082461119	1.56213611241906	2.74665855329288	3.21353268083641	2.84396651904816	2.42450812017631	1.59379464333096	3.67898122819799	2.01934950377525	2.52494498834337	2.13267936718362	1.81430587037403	1.64960433774071	1.49542221552924	2.04386460056169	2.94770722899112	2.45397462833497	2.07003824057546	2.00747325424921	3.52384360094724	3.24060715703951	1.98602286077135	2.64296636361627	2.33665513368917	2.11730171083862	2.03508660408874	2.23858564332393	1.94741107496909	1.9577134694635	2.56602701375615	2.3125976799533	1.72321232957674	2.28418219921964	2.60344353369688	2.64269984363885	2.76240719048524	2.95717640160318	1.66630180233446	2.32426555038758	2.10574581168034	2.80310606402171	1.62900013398665	2.31287898087396	3.03931600802772	2.49179665052321	2.56832222178376	3.31795959880355	2.15511003798947	1.84560640060853	1.48283506580628	2.77825787446975	3.92158482745725	2.34886180400902	2.73460175133035	2.42868905170593	2.24175740889642	2.27302083334761	2.17119866047102	2.60368860461903	2.3409339026965
ENSG00000101019.16	36.8308850506603	50.4729100235437	53.6214846570242	63.6686935474236	23.0938048391601	53.2442815303209	39.2783719353784	45.9681725232041	28.7829998419069	30.4188925106347	58.0361705620865	38.0466594847521	25.7569238833704	54.7959695120891	56.7080874543299	22.7255421235593	53.1525161950962	33.3544046835591	50.7503237566897	31.4257286514475	28.2062594215164	43.1333283974284	46.2522257230428	33.0079751550498	58.170954222042	57.5771276294932	58.4257008529264	45.7708168368969	50.4314199114318	36.7855668263049	39.4164084513973	51.1336900820447	51.095229067959	45.0076191001015	44.8301679271577	53.9247248119102	30.3233374338174	64.2055162011037	51.3391911300562	50.0565855511672	44.2425427696428	49.2034044424762	46.6661449566414	46.5210179745167	46.8485708274721	56.224463631347	32.7661247111276	32.085490283897	26.7867182860985	29.5652053244629	39.4319159398912	24.6213306277759	53.5939902358624	29.8438520774489	48.5128081920781	43.3069013592376	58.6653386206871	36.1002081502317	45.1373207176601	26.1679974393638	42.8173025592141	51.1725039217552	54.543741694661	55.2119276148398	58.0271704570807	42.1598194183252	44.8211889810014	26.4830794901402	44.0637223854504	28.1656829140034	32.8665289271614	48.8601875105067	48.7618508027849	38.2156227271623	29.2537972262769	65.2363211835981	38.4615082239204	26.2227076269525	42.6974893577738	47.1707940423584	35.1240450142478	59.6057967981839	41.884413258145	34.1363961772572	52.1828955364277	35.0520356712023	45.1296561440007	30.8663181080595	45.0798988850027	50.8306062988938	46.4309003300635
ENSG00000124214.14	29.7543371243722	26.1547681388788	28.6307420101185	27.797384523281	26.1081249832889	27.5404339605731	26.273851506122	33.3654862064101	27.7709847698867	28.8247996143545	28.929001381173	28.245429171874	29.9356996498485	26.2384570651631	26.4236522111832	26.4411931875766	27.6326326842207	25.1389944146102	23.389743625563	28.9774009080574	28.5253298503674	27.9823823743483	23.3960878510152	26.8019325930167	31.9111452809535	25.0921721254805	29.396305381622	26.9105818303841	25.4044556985304	43.4019953967922	26.0656026658856	25.750896153467	21.3778050619755	29.5592162169131	24.4004918317124	24.8078659265349	32.1182873845732	30.2067653039333	32.7066549083829	26.7153637850696	25.0212073868202	27.8304155102488	31.2271437433742	26.8975202434047	25.1958833150234	26.5146477136105	26.2457051143613	25.9189699240036	26.0702957386227	30.0380943225621	25.1738882507834	29.0448602481932	25.2199264182283	24.116643400203	30.1794589858005	25.0506708581345	27.0221923352518	25.6901919407558	22.6838222906316	24.9145915548729	21.5724468509712	29.1220544782927	27.8226511691108	27.0836811841717	31.1210670660827	29.6420038006952	26.8885523031242	26.9028632920403	27.2089708588358	28.8461956662522	28.1546562128372	27.9277701172099	28.6024807117176	28.3004356786438	27.4513166277418	26.6775415468586	28.2617136198522	25.8033207289462	27.037464307473	23.0100050518655	27.1691228912218	26.1426603658001	24.965314770662	28.7237431081394	35.5200281872675	25.5767534224544	23.1718101483415	24.7659937046309	30.0268589630315	24.7698624889805	31.3421807829384
ENSG00000232645.1	0.395871110243433	0.196450887968052	0.250239941088702	0.446857071247965	0.214736109081632	0.486553504096986	0.458957202071185	0.151003233026097	0.235342413522214	0.190732900284119	0.35926093673868	0.184829663500541	0.281274321312208	0.348924035477896	-8.86917992265479e-05	0.256733949109822	0.511583523645587	0.398811914139574	0.118779259903849	0.260077081838218	0.20044144676892	0.554377784229973	0.505748576307944	0.273167774672434	0.207212823524659	0.257187673592174	0.169604069031614	-0.109071329732407	0.541920476951528	0.333214140419125	0.327911687394076	0.296380467526876	-0.0248905379356184	0.241076406069965	0.288739333282964	0.29027585342919	1.04443953637783	0.338650173666937	0.462675745233998	0.590201896948635	0.503421027271186	0.0898827712622953	0.30808495045614	0.41872749779274	0.305442355646817	0.0480959978058944	0.282760331741522	0.202804221684995	0.327620029779926	0.0500200487198792	0.63373061196072	0.208039120018718	0.697387329735074	0.168096542810236	0.336757179141474	0.151911874876009	0.378891547752335	0.120974215908083	0.0150166614971102	0.358709242022492	0.287694950358494	0.910804773501098	0.123081246337904	0.208223337946219	0.283582559190067	0.34392802213296	0.312336228911702	0.280221159789402	0.381653222081176	0.544523781799362	0.597853224570218	0.722525134074143	0.282847111977438	0.560413648471392	-0.0119527949853938	0.405013762286329	0.263154590021222	0.99009040239852	0.426737873253849	0.618597724271243	0.389502894468816	0.273419710289413	0.325892952800464	0.821255540903098	0.649869295160132	0.0955157662654372	0.429075262961193	0.285457019419065	0.477792886228293	0.213555086739674	0.204860417262839
ENSG00000101213.5	0.234729532671602	0.109900318133696	0.433251476097929	0.141405501636532	0.0638330557149602	0.038948136341093	0.0417629789400542	0.108944151859498	0.0738287320977077	0.252160858442688	0.116466129231551	0.194515717207755	0.328343267422217	0.208411696285491	0.015483071262048	0.107864869016889	0.105771374846555	0.167767806145878	0.00776438486718742	0.2120857510601	0.14916384128877	0.279786287972846	0.150630064983481	0.240752293238616	0.221538168412587	0.548340754497804	0.0848026621350875	0.282445732359814	0.134040346069305	0.138935386371169	0.195682775163394	0.178109763765465	0.166375686818294	0.236884758233547	0.12338352547399	0.121387929518671	0.0856561793615533	0.139382878159005	0.214217848735386	0.131346621667356	0.182791138246573	0.207878988029489	0.133210396568722	0.101008116337432	0.172115803272235	0.0931597952222428	0.468663611149425	0.176758341227524	0.182024531890212	0.215098907024876	0.226266199700229	0.211953299148433	0.124177754052168	0.173770754138509	0.162550158584686	0.148328361599659	0.192494041318476	0.206631165055707	0.0862428776006928	0.0853128841165909	0.418314406661837	0.106756884251202	0.0847256258917175	0.160392426146961	0.182276929340847	0.206124282824052	0.259268362451756	0.218185197115791	0.172000244735173	0.105893104409918	0.195030345203257	0.110665952815798	0.183085685048274	0.167439879799388	0.266755336038974	0.214107345958236	0.176693813213206	0.120117914728864	0.0888378506204607	0.285529552435488	0.0405831094547442	0.441736830957348	0.0804208896608525	0.191493535789427	0.0916585635222358	0.239929585133981	0.171109210916187	0.223550350295286	0.0808021979589654	0.295193289387673	0.907326814691697
ENSG00000214078.6	98.5675713058037	138.708166769042	79.3207015695268	105.383329167867	94.2183033967604	87.6534031019908	104.694843883099	179.595569749521	129.567284901921	75.0670522008044	98.8666600883724	103.177709364	71.9913965757165	99.4154871165957	13.4779584528152	106.671281148242	64.4135360356156	83.0474657017901	131.817376895629	104.671436129395	109.950280558414	119.741443226459	119.043707380375	114.980713830383	85.6565210567934	105.259845244973	132.398506924518	44.6779919342176	159.503171298346	101.489733627536	107.609526800481	90.7220187619355	97.5425552598779	102.3410520958	94.9693607622292	82.5764818512917	91.3004820592289	113.615002157119	139.819754709054	83.2068353852431	69.7093769115438	40.1334420934413	118.636753137303	140.166694509169	63.4957494777021	123.517052410774	108.871603637777	58.1790163481407	90.6022757794562	112.628971075939	130.587546902078	90.9019856733369	96.2417775209293	126.141011466726	127.684898956274	112.604896733584	76.0863302071449	102.75293113872	69.3967057398285	79.2929903014741	80.9420761581202	70.8055284483353	64.2020683324623	94.841357157775	119.783050735526	173.828346134977	111.856084595989	129.517886947935	168.495266233276	44.8576914637231	89.1877610794162	125.544947357918	110.529824539494	144.245827159195	104.540255629937	146.576741090933	92.4066255128074	120.09079657309	95.4644734141332	150.553436712926	124.185722795229	47.5984772181543	96.3761667561774	126.064044270938	99.0236388349777	69.7728031113718	84.5340426596384	91.7260698105289	78.8136205110886	89.6689965161028	102.267848982374
ENSG00000229222.1	-0.00779957320113353	0.0919689505151777	0.0638183176066525	0.118795420557175	0.072253431691022	0.056820826394827	-0.0141170918075194	0.0125264119599758	0.0875653578178484	0.015620088720989	-0.00801967293065063	0.00860382499598663	0.0368567916317131	0.0150119805463134	0.0201500098061384	0.00888841821325608	0.0571310137966888	0.0329999045730586	0.0434675236753668	0.00710205146468315	0.0550438030303234	0.0400273621427286	0.0559127058137681	0.0706126732148435	0.0335518440381922	0.0694143071444692	-0.019151307856798	0.0130642495741151	0.0879766445293195	0.0353239580662501	0.006849906621409	0.0366265801715865	0.0396373866184793	0.0091226864296002	0.0868904798943158	0.0652905074182968	0.0138982783773561	0.0491814841690557	-0.000388399776871294	0.03277311044441	0.00426446288605303	0.065891412740506	0.0440215029367411	0.0300841671632015	0.0419747800194155	0.165140570468919	0.0459837308312649	0.0332054508531385	0.0942560047484662	-0.00327587411562561	0.066220114596089	0.0453198776019431	0.0104218248460974	0.0323956386190792	0.0175126070241751	0.0372077249519872	0.066380972832096	0.0386124506964946	-0.00779024237838013	0.0450037518233095	0.0415547942838756	0.0552186724321095	0.00403166474968657	0.0352558294521619	-0.0108158826285324	0.031775555923655	0.083093833088365	0.0599168046373203	0.068353289875799	0.0559736582885014	0.0120624057051547	-0.0114304597287394	0.0110362536874335	0.0287366923668963	0.0611665032396716	0.0130486199730831	0.119907141185197	0.0478686322867433	0.00552826044169093	0.0325039749080289	0.0162691979210537	0.104452246936419	0.000779623125034108	0.0111457275116232	-0.00225072233964563	0.0851542917712754	0.00327626166459952	0.0250309517064614	0.090882348841455	0.0575818027678625	0.0724455183826438
ENSG00000215440.7	1.59904465815214	0.458767673028392	1.93887837429334	3.4320098523639	3.65017992499287	2.8672894882559	0.732046987244257	2.06923851213365	4.38269311289901	2.62858944367017	3.8341949955511	2.3294404079297	2.20225790824577	2.38728062536392	2.70278089763603	3.06517228944096	3.12412081983156	3.45663214721361	4.0969139821878	6.18140129056335	4.7486943583566	1.18502882090507	1.87715829872319	6.06759051501283	2.80797968073117	3.32898190672293	2.60516276030731	1.84127225223241	1.74943784794003	2.61793128653605	1.73526949092784	3.71059743993899	1.86730065642914	4.38350423034027	2.03489269383831	2.61686087920523	3.55176001809329	2.01208354083415	3.46398536860998	1.98700632149675	4.16248946020339	3.86535184181366	2.22984734288154	2.53570446226493	1.38824163008589	2.72501137736458	4.73956381715653	3.82252084197489	1.97008068646827	2.03081355424163	3.3771029509236	2.45473691554598	2.31552999420316	2.59633903921617	3.12094724029163	2.41344743536375	5.94223431474519	1.78695763607071	2.98877987214618	1.76051637474139	0.93467530003376	2.82956912468179	1.29961649889178	4.4046134096668	1.54291819722967	0.861570142072911	1.64006341472556	1.64467778562907	2.21908161826345	3.25580916359439	2.00059152724656	4.9450481698891	5.33464970344088	6.2798715622062	1.54575003984261	1.99129719408698	1.74357722704471	1.39478533117208	2.3857124344941	2.11623222869917	1.07335306667012	2.26985975522444	2.14549366478627	2.58466721274313	4.26740384298504	2.86106236278381	2.89847355797473	10.1269608694056	6.24152778218814	4.73307643392047	4.87472891552492
ENSG00000101004.9	0.160888545236045	0.0520500186264527	-0.0159463993352501	0.091712632759216	0.840556109181807	-0.0224950385469	0.0146359292405621	0.0725039307058063	-0.00704113102858558	0.1088786689272	0.0910201501205805	0.0709897723785159	-0.0386347494256012	0.130212622811372	-0.0226385516391285	0.0342272303512194	-0.0027500458254997	0.0294349967809023	-0.0580491282427204	-0.0196703314591014	0.0356218179821165	0.124715408238745	1.79512231780319	0.0119352440110145	0.079169191933561	0.272866618261202	0.0173542035230378	0.839632467514541	0.0502862641784546	0.0301379248185739	0.0906597810941864	0.104173242796617	0.0915247232535347	0.0173255192463411	0.123078905955918	0.10305979308664	-0.104929509422627	0.114017175597201	1.43116440583994	-0.00937589157050997	0.114735215173387	0.0378203260823357	-0.0146446313342431	0.0156460098059428	0.0543626302553559	0.0819101040663747	0.644791300069216	0.10317351846976	0.154060509120145	0.00110664583863468	0.130452782087984	0.161642699673059	0.290168215123014	0.0539591859285527	0.0272471062863849	0.0475801368058751	0.551522338325493	-0.0177626636405853	0.114976349011369	0.0506837488391019	0.161508409027764	0.0492608952435834	0.138453251190389	-0.0588076465954218	-0.0056315255863649	0.322967436548032	0.00873367704327641	-0.0189267926654784	0.0167186397390527	0.567881498740084	-0.0703403740131904	0.0301370927115698	0.14485673020945	1.3715589172029	0.59807651756293	0.115334520947352	0.371293104734059	0.0892601340460294	0.0520798619964421	-0.0779301406563703	-0.0610606526216564	0.0681773878067712	0.0458628432789349	0.0437945504782423	0.00551556088417798	0.482956193315051	0.0646535136535942	-0.0533688046009512	0.0578001560478613	0.0160631528934832	0.033521066718004
ENSG00000240742.1	0.0151020332747629	0.0918469508197968	-0.0400247608876195	-0.0922215180958177	0.0121220747257519	0.241094136748524	0.0393733325421674	0.108167962402155	0.048297630240405	0.541998090013989	0.095389527062987	0.216444648834856	0.143760291229633	0.0640874637729785	0.470881200660141	-0.107611780597382	0.0799409376852354	0.130671915638468	0.0653519090115876	0.0416416050221771	0.0886108019350191	0.01780107983324	0.0957789316428194	0.385277764262981	0.0580956479694181	0.35558615576002	-0.145990972208331	0.0263748326297882	0.58653963400054	0.129584268556563	-0.0560518785265715	0.108290834300008	0.0405186612234293	0.108262748440312	0.337356972459759	0.133992456361723	0.135460197465909	0.345835669196511	0.316543902201819	0.119021188483277	0.732238387616889	0.310077572136327	0.0644730454006043	0.0941897036928677	0.067664569296127	-0.103498870986405	0.0803861755207467	0.317970150220806	0.395742374518331	0.2529405155434	-0.0155144607584566	-0.121536888704003	-0.0462092984919033	0.0834488497309044	0.0984155027903475	0.0517602322524453	0.261802993501183	0.0666628689418534	9.81156864225396e-05	0.0573800043048936	0.152406061208263	0.0660267200796391	0.182545622288048	0.152152462270556	0.170224520403677	0.0911133329797776	0.322530590874687	-0.0805084199755069	0.00802996909227467	-0.00864139930163879	0.0607975661039122	0.062074855390913	0.617523640226853	0.102824266514242	0.0783663273301115	0.0159103006727207	0.0510025163083812	0.0142294893433529	0.0613791855583915	0.10472804395072	0.70488121091262	0.144016306962514	0.114285129516051	0.075061516541795	0.0685786398779287	0.519086894851381	0.103864046557319	0.0960929601479289	0.394480291331241	-0.0892214591379306	0.0725825599526219
ENSG00000089063.10	35.3619788511016	47.455325546039	40.0174144001456	39.5127126047308	37.5175112520478	35.0849177533417	34.2400472881809	35.7613450196068	33.7841259498769	45.7659160987583	37.4055891683099	47.7178715562172	36.4095198913638	41.6521922435545	37.0033859580754	46.4235658625533	36.7601485774268	44.4690924442787	30.2839112489665	41.6112814469876	39.0790843221252	41.8589873009833	43.7723075051164	36.9193438411922	39.34269620955	36.2148918494219	39.1857149231975	37.6658881371167	29.6742739126321	33.9534645068224	37.640688286022	33.3610434194216	39.5691457293987	35.245594814859	42.3802240840168	35.1433809891842	48.6100403095165	38.2582136651808	56.7848004084744	37.1984436761599	44.2566569061396	37.8583671905398	40.8840297791428	42.8760495461747	34.4294235827126	45.3281161349013	36.9819636729591	42.9995657541163	49.0103474072529	41.2002218700809	35.073334631672	35.4922267424504	42.3315094167549	35.086772009131	55.2294957897722	30.8526865826248	40.341810428027	32.3146783965179	29.5593898098483	31.5232950491325	37.3989387477578	39.9468862726387	48.1404647734358	48.1048028808869	49.3872128656465	36.7627262960955	35.5945099542719	40.804624425593	44.929819845982	55.7527933350917	39.3345779266813	40.346725659562	38.0211402918948	38.2305035581974	38.0982150415735	40.5060666850751	38.47712856011	44.9655738011437	40.2349618448465	38.5186649114598	36.1700591463564	41.3825348277673	46.3228789761165	58.1809380754914	54.0506021297789	29.5163910587382	41.3353960166505	39.2908548071058	48.9029586136923	32.6965795623261	31.6004811931007
ENSG00000149646.7	0.167445714798214	0.00998842655932369	0.014225954228274	0.0257284852975105	0.0597166324729325	0.0315936218535387	0.0245581524892345	0.0605798011817867	0.015571393174268	0.155906547119055	0.0514843689314797	0.0740689628694392	0.388737432212624	0.0369468627173931	0.0435747327880124	0.00831611496977808	0.0360521943152515	0.020169628688113	0.057595961417014	0.0936854729911404	0.157718389714101	0.127773295735593	0.0296782519891464	0.0652399556791724	0.0188373321794493	-0.00173837702329036	-0.00694298963432397	0.0441267807139384	0.0583482309853523	0.0693979510044097	0.0172793587913285	-0.01301568798415	-0.0428992624695817	0.170839649656487	0.14648124319069	0.0748142221401802	-0.0328443630830085	0.136755671945826	-0.0140332704698013	0.0228324832964738	0.00870533576816588	-0.0560966102492279	0.392575764387271	0.0386230894523971	-0.00173460451639871	0.301250527838762	0.441837384582047	0.0430548520630844	-0.0701630258438885	0.0263861562991617	0.164619378031083	0.0514686407385927	0.01716866781667	-0.00451238453095849	0.162356491274698	0.0115581961989406	0.0383394016445663	0.0670513424137553	0.186034324023727	0.133265747346735	0.015676583465491	0.00906967522879622	0.131779829897526	0.0100717562225062	-0.0373614145424999	0.0971897534907448	0.0150902956165646	0.0739437194060512	0.0254347829022677	-0.00647118721359446	0.054213319074915	0.0810523346909694	0.0230153354751347	0.0867535722843109	0.145886720045575	-0.0343839237625769	0.140255902831716	-0.00740846950574656	0.0643977811341485	0.0711892698497443	0.0952407415327352	0.257390961062609	0.0497440452816423	-0.0198794285367078	0.0402653565530887	0.00868491269302218	0.03676744567006	0.0312099274452935	0.050630252550839	0.0322465802048385	-0.0159706376790013
